0	0.004	0.005	-0.001	0.009
1	0.003	0.005	-0.002	0.008
2	0.002	0.003	-0.001	0.005
3	0.004	0.006	-0.002	0.010
4	0.000	0.000	0.000	0.000
5	0.003	0.006	-0.003	0.009
6	0.002	0.005	-0.003	0.007
7	0.001	0.001	0.000	0.002
8	0.003	0.005	-0.002	0.008
9	0.003	0.003	0.000	0.006
10	0.004	0.004	0.000	0.008
11	0.002	0.005	-0.003	0.007
12	0.001	0.002	-0.001	0.003
13	0.003	0.004	-0.001	0.007
14	0.002	0.005	-0.003	0.007
15	0.002	0.003	-0.001	0.005
16	0.002	0.003	-0.001	0.005
17	0.003	0.006	-0.003	0.009
18	0.001	0.003	-0.002	0.004
19	0.000	0.001	-0.001	0.001
20	0.000	0.000	0.000	0.000
21	0.002	0.004	-0.002	0.006
22	0.004	0.005	-0.001	0.009
23	0.002	0.004	-0.002	0.006
24	0.000	0.000	0.000	0.000
25	0.003	0.004	-0.001	0.007
26	0.001	0.001	0.000	0.002
27	0.001	0.002	-0.001	0.003
28	0.003	0.005	-0.002	0.008
29	0.002	0.004	-0.002	0.006
30	0.003	0.006	-0.003	0.009
31	0.003	0.005	-0.002	0.008
32	0.002	0.003	-0.001	0.005
33	0.001	0.003	-0.002	0.004
34	0.001	0.002	-0.001	0.003
35	0.002	0.003	-0.001	0.005
36	0.004	0.008	-0.004	0.012
37	0.003	0.005	-0.002	0.008
38	0.003	0.004	-0.001	0.007
39	0.001	0.001	0.000	0.002
40	0.000	0.000	0.000	0.000
41	0.002	0.004	-0.002	0.006
42	0.000	0.000	0.000	0.000
43	0.000	0.000	0.000	0.000
44	0.000	0.000	0.000	0.000
45	0.000	0.000	0.000	0.000
46	0.003	0.004	-0.001	0.007
47	0.006	0.005	0.001	0.011
48	0.002	0.004	-0.002	0.006
49	0.002	0.005	-0.003	0.007
50	0.002	0.004	-0.002	0.006
51	0.000	0.000	0.000	0.000
52	0.000	0.000	0.000	0.000
53	0.002	0.005	-0.003	0.007
54	0.004	0.006	-0.002	0.010
55	0.002	0.002	0.000	0.004
56	0.004	0.004	0.000	0.008
57	0.005	0.007	-0.002	0.012
58	0.000	0.000	0.000	0.000
59	0.002	0.006	-0.004	0.008
60	0.000	0.000	0.000	0.000
61	0.000	0.000	0.000	0.000
62	0.001	0.003	-0.002	0.004
63	0.004	0.006	-0.002	0.010
64	0.002	0.003	-0.001	0.005
65	0.003	0.004	-0.001	0.007
66	0.003	0.004	-0.001	0.007
67	0.001	0.001	0.000	0.002
68	0.004	0.006	-0.002	0.010
69	0.001	0.001	0.000	0.002
70	0.001	0.003	-0.002	0.004
71	0.003	0.005	-0.002	0.008
72	0.001	0.002	-0.001	0.003
73	0.006	0.007	-0.001	0.013
74	0.003	0.004	-0.001	0.007
75	0.004	0.004	0.000	0.008
76	0.003	0.005	-0.002	0.008
77	0.002	0.003	-0.001	0.005
78	0.001	0.003	-0.002	0.004
79	0.004	0.009	-0.005	0.013
80	0.000	0.000	0.000	0.000
81	0.002	0.005	-0.003	0.007
